X,Y,Z,value
161.0,89.0,0.0,353.247009277
162.0,89.0,0.0,717.132019043
163.0,89.0,0.0,757.153930664
164.0,89.0,0.0,1054.9699707
165.0,89.0,0.0,604.725036621
166.0,89.0,0.0,84.3860168457
167.0,89.0,0.0,33.5950012207
168.0,89.0,0.0,29.3090076447
169.0,89.0,0.0,159.807998657
170.0,89.0,0.0,1474.56970215
171.0,89.0,0.0,1183.5793457
172.0,89.0,0.0,1329.62023926
173.0,89.0,0.0,790.630859375
174.0,89.0,0.0,478.968902588
175.0,89.0,0.0,1928.67016602
176.0,89.0,0.0,479.295928955
177.0,89.0,0.0,2249.90039063
178.0,89.0,0.0,2131.71020508
179.0,89.0,0.0,1410.13989258
180.0,89.0,0.0,1082.89978027
181.0,89.0,0.0,469.826049805
182.0,89.0,0.0,1066.61999512
183.0,89.0,0.0,1051.32019043
184.0,89.0,0.0,861.674255371
185.0,89.0,0.0,1132.70996094
186.0,89.0,0.0,673.840026855
187.0,89.0,0.0,677.256958008
188.0,89.0,0.0,1577.93127441
189.0,89.0,0.0,282.778015137
190.0,89.0,0.0,678.507995605
191.0,89.0,0.0,69.4680023193
192.0,89.0,0.0,29.2689990997
193.0,89.0,0.0,606.891967773
194.0,89.0,0.0,210.458999634
195.0,89.0,0.0,399.637023926
196.0,89.0,0.0,573.429138184
197.0,89.0,0.0,735.848022461
198.0,89.0,0.0,384.920013428
199.0,89.0,0.0,1560.53942871
200.0,89.0,0.0,1294.36022949
201.0,89.0,0.0,3063.33129883
202.0,89.0,0.0,1791.84997559
203.0,89.0,0.0,1453.71020508
204.0,89.0,0.0,430.20690918
205.0,89.0,0.0,149.529998779
206.0,89.0,0.0,1181.18994141
207.0,89.0,0.0,639.492919922
208.0,89.0,0.0,1215.97998047
209.0,89.0,0.0,2206.43139648
210.0,89.0,0.0,1420.77001953
211.0,89.0,0.0,1822.12060547
212.0,89.0,0.0,2506.63012695
213.0,89.0,0.0,2123.8203125
214.0,89.0,0.0,1399.92980957
215.0,89.0,0.0,2200.53808594
216.0,89.0,0.0,1503.73999023
217.0,89.0,0.0,1788.95019531
218.0,89.0,0.0,2277.5
219.0,89.0,0.0,1208.66015625
220.0,89.0,0.0,202.606002808
221.0,89.0,0.0,99.2939987183
222.0,89.0,0.0,112.763000488
223.0,89.0,0.0,110.237998962
224.0,89.0,0.0,26.9970016479
225.0,89.0,0.0,48.8510017395
226.0,89.0,0.0,56.4160003662
227.0,89.0,0.0,17.2290000916
228.0,89.0,0.0,7.47220039368
229.0,89.0,0.0,1.74199986458
230.0,89.0,0.0,0.526666820049
231.0,89.0,0.0,0.526666820049
232.0,89.0,0.0,0.526666820049
233.0,89.0,0.0,0.526666820049
234.0,89.0,0.0,0.526666820049
235.0,89.0,0.0,0.526666820049
236.0,89.0,0.0,0.526666820049
237.0,89.0,0.0,0.526666820049
238.0,89.0,0.0,0.526666820049
239.0,89.0,0.0,0.652000248432
240.0,89.0,0.0,1.31000006199
241.0,89.0,0.0,1.75499999523
242.0,89.0,0.0,1.4197499752
243.0,89.0,0.0,0.780714273453
244.0,89.0,0.0,0.526666820049
245.0,89.0,0.0,0.526666820049
246.0,89.0,0.0,0.526666820049
247.0,89.0,0.0,0.526666820049
248.0,89.0,0.0,0.526666820049
249.0,89.0,0.0,0.526666820049
250.0,89.0,0.0,0.526666820049
251.0,89.0,0.0,0.526666820049
252.0,89.0,0.0,0.526666820049
253.0,89.0,0.0,0.526666820049
254.0,89.0,0.0,0.526666820049
255.0,89.0,0.0,0.526666820049
256.0,89.0,0.0,0.526666820049
257.0,89.0,0.0,1.29100012779
258.0,89.0,0.0,3.15800023079
259.0,89.0,0.0,4.8700003624
0.0,90.0,0.0,19.3330001831
1.0,90.0,0.0,18.8840045929
2.0,90.0,0.0,18.3950004578
3.0,90.0,0.0,18.9019985199
4.0,90.0,0.0,36.6920013428
5.0,90.0,0.0,77.251991272
6.0,90.0,0.0,50.3400001526
7.0,90.0,0.0,35.0810050964
8.0,90.0,0.0,44.9460029602
9.0,90.0,0.0,22.4446659088
10.0,90.0,0.0,21.8269996643
11.0,90.0,0.0,20.891002655
12.0,90.0,0.0,212.836975098
13.0,90.0,0.0,579.903808594
14.0,90.0,0.0,1382.15991211
15.0,90.0,0.0,1150.84997559
16.0,90.0,0.0,1392.68969727
17.0,90.0,0.0,2006.56994629
18.0,90.0,0.0,2077.32421875
19.0,90.0,0.0,842.238952637
20.0,90.0,0.0,1154.48999023
21.0,90.0,0.0,108.989990234
22.0,90.0,0.0,708.791015625
23.0,90.0,0.0,1267.55041504
24.0,90.0,0.0,88.1339950562
25.0,90.0,0.0,393.420074463
26.0,90.0,0.0,289.023986816
27.0,90.0,0.0,385.536010742
28.0,90.0,0.0,257.946990967
29.0,90.0,0.0,232.061981201
30.0,90.0,0.0,152.0
31.0,90.0,0.0,72.9110031128
32.0,90.0,0.0,0.526666820049
33.0,90.0,0.0,0.526666820049
34.0,90.0,0.0,324.03515625
35.0,90.0,0.0,988.736999512
36.0,90.0,0.0,408.621948242
37.0,90.0,0.0,142.789993286
38.0,90.0,0.0,424.631958008
39.0,90.0,0.0,119.501983643
40.0,90.0,0.0,38.514995575
41.0,90.0,0.0,95.1504974365
42.0,90.0,0.0,23.1000022888
43.0,90.0,0.0,36.7225036621
44.0,90.0,0.0,41.4819984436
45.0,90.0,0.0,79.5800323486
46.0,90.0,0.0,120.917999268
47.0,90.0,0.0,267.809997559
48.0,90.0,0.0,222.233978271
49.0,90.0,0.0,802.87097168
50.0,90.0,0.0,348.818969727
51.0,90.0,0.0,193.164047241
52.0,90.0,0.0,57.4129981995
53.0,90.0,0.0,326.187957764
54.0,90.0,0.0,905.111083984
55.0,90.0,0.0,850.424133301
56.0,90.0,0.0,406.610961914
57.0,90.0,0.0,238.690002441
58.0,90.0,0.0,274.876953125
59.0,90.0,0.0,78.7649917603
60.0,90.0,0.0,50.5629997253
61.0,90.0,0.0,0.526666820049
62.0,90.0,0.0,0.526666820049
63.0,90.0,0.0,0.526666820049
64.0,90.0,0.0,0.526666820049
65.0,90.0,0.0,0.526666820049
66.0,90.0,0.0,0.526666820049
67.0,90.0,0.0,0.526666820049
68.0,90.0,0.0,0.526666820049
69.0,90.0,0.0,0.526666820049
70.0,90.0,0.0,0.526666820049
71.0,90.0,0.0,0.526666820049
72.0,90.0,0.0,61.0459976196
73.0,90.0,0.0,35.3930015564
74.0,90.0,0.0,205.672012329
75.0,90.0,0.0,76.8430099487
76.0,90.0,0.0,684.638916016
77.0,90.0,0.0,686.987915039
78.0,90.0,0.0,504.697021484
79.0,90.0,0.0,221.583984375
80.0,90.0,0.0,325.946014404
81.0,90.0,0.0,388.636016846
82.0,90.0,0.0,129.172958374
83.0,90.0,0.0,102.595001221
84.0,90.0,0.0,36.2309989929
85.0,90.0,0.0,98.0119857788
86.0,90.0,0.0,92.4680023193
87.0,90.0,0.0,222.644989014
88.0,90.0,0.0,431.701049805
89.0,90.0,0.0,483.087921143
90.0,90.0,0.0,1284.06970215
91.0,90.0,0.0,1341.43945313
92.0,90.0,0.0,1608.89978027
93.0,90.0,0.0,1522.23999023
94.0,90.0,0.0,1326.64978027
95.0,90.0,0.0,659.336975098
96.0,90.0,0.0,147.246002197
97.0,90.0,0.0,40.4010047913
98.0,90.0,0.0,104.390991211
99.0,90.0,0.0,38.9770011902
100.0,90.0,0.0,39.9339981079
101.0,90.0,0.0,51.1430053711
102.0,90.0,0.0,301.905029297
103.0,90.0,0.0,2740.16894531
104.0,90.0,0.0,1905.60009766
105.0,90.0,0.0,770.283996582
106.0,90.0,0.0,59.8120117188
107.0,90.0,0.0,0.743466675282
108.0,90.0,0.0,0.526666820049
109.0,90.0,0.0,0.526666820049
110.0,90.0,0.0,1.22900009155
111.0,90.0,0.0,3.11540007591
112.0,90.0,0.0,5.68999958038
113.0,90.0,0.0,8.46733379364
114.0,90.0,0.0,10.5780010223
115.0,90.0,0.0,10.6321992874
116.0,90.0,0.0,8.71199989319
117.0,90.0,0.0,7.8579993248
118.0,90.0,0.0,9.30133342743
119.0,90.0,0.0,13.468998909
120.0,90.0,0.0,17.2080001831
121.0,90.0,0.0,20.1800003052
122.0,90.0,0.0,22.0340003967
123.0,90.0,0.0,23.5579986572
124.0,90.0,0.0,25.3229999542
125.0,90.0,0.0,27.3404998779
126.0,90.0,0.0,29.05900383
127.0,90.0,0.0,46.841999054
128.0,90.0,0.0,54.2529716492
129.0,90.0,0.0,80.0770111084
130.0,90.0,0.0,189.686950684
131.0,90.0,0.0,490.644897461
132.0,90.0,0.0,195.35597229
133.0,90.0,0.0,266.214996338
134.0,90.0,0.0,784.609985352
135.0,90.0,0.0,1370.41931152
136.0,90.0,0.0,1062.42980957
137.0,90.0,0.0,25.2379970551
138.0,90.0,0.0,1115.35998535
139.0,90.0,0.0,1392.3503418
140.0,90.0,0.0,152.476974487
141.0,90.0,0.0,134.309997559
142.0,90.0,0.0,1.62550008297
143.0,90.0,0.0,1.22733330727
144.0,90.0,0.0,0.743466675282
145.0,90.0,0.0,129.401977539
146.0,90.0,0.0,0.743466675282
147.0,90.0,0.0,1.39000046253
148.0,90.0,0.0,2.89399981499
149.0,90.0,0.0,105.743011475
150.0,90.0,0.0,138.733001709
151.0,90.0,0.0,277.311035156
152.0,90.0,0.0,72.8909912109
153.0,90.0,0.0,1179.43029785
154.0,90.0,0.0,1435.34057617
155.0,90.0,0.0,538.514038086
156.0,90.0,0.0,974.376586914
157.0,90.0,0.0,1260.76000977
158.0,90.0,0.0,2592.56225586
159.0,90.0,0.0,103.532997131
160.0,90.0,0.0,130.19102478
161.0,90.0,0.0,71.1709976196
162.0,90.0,0.0,550.508972168
163.0,90.0,0.0,814.75
164.0,90.0,0.0,1375.75012207
165.0,90.0,0.0,740.28894043
166.0,90.0,0.0,228.135971069
167.0,90.0,0.0,191.385513306
168.0,90.0,0.0,200.628005981
169.0,90.0,0.0,374.050994873
170.0,90.0,0.0,334.480010986
171.0,90.0,0.0,1203.02929688
172.0,90.0,0.0,809.658996582
173.0,90.0,0.0,250.246017456
174.0,90.0,0.0,1421.81958008
175.0,90.0,0.0,95.130027771
176.0,90.0,0.0,1098.26000977
177.0,90.0,0.0,596.111083984
178.0,90.0,0.0,2450.56079102
179.0,90.0,0.0,1876.9083252
180.0,90.0,0.0,1407.93994141
181.0,90.0,0.0,628.62902832
182.0,90.0,0.0,834.072265625
183.0,90.0,0.0,1830.56921387
184.0,90.0,0.0,1222.76989746
185.0,90.0,0.0,1292.95043945
186.0,90.0,0.0,1060.13061523
187.0,90.0,0.0,1050.56005859
188.0,90.0,0.0,1853.75756836
189.0,90.0,0.0,267.045959473
190.0,90.0,0.0,528.229003906
191.0,90.0,0.0,1226.19995117
192.0,90.0,0.0,396.49609375
193.0,90.0,0.0,185.130004883
194.0,90.0,0.0,439.580993652
195.0,90.0,0.0,254.070968628
196.0,90.0,0.0,552.697021484
197.0,90.0,0.0,377.436004639
198.0,90.0,0.0,800.003234863
199.0,90.0,0.0,1085.53027344
200.0,90.0,0.0,1458.16003418
201.0,90.0,0.0,1203.96008301
202.0,90.0,0.0,198.97303772
203.0,90.0,0.0,1039.24853516
204.0,90.0,0.0,821.960876465
205.0,90.0,0.0,669.341003418
206.0,90.0,0.0,114.365997314
207.0,90.0,0.0,1247.01928711
208.0,90.0,0.0,1006.4699707
209.0,90.0,0.0,676.005065918
210.0,90.0,0.0,614.968994141
211.0,90.0,0.0,1301.1204834
212.0,90.0,0.0,738.383972168
213.0,90.0,0.0,2579.11157227
214.0,90.0,0.0,1229.78991699
215.0,90.0,0.0,940.872802734
216.0,90.0,0.0,738.846008301
217.0,90.0,0.0,1177.81005859
218.0,90.0,0.0,3191.17016602
219.0,90.0,0.0,1118.27966309
220.0,90.0,0.0,105.488998413
221.0,90.0,0.0,97.1069869995
222.0,90.0,0.0,74.9850006104
223.0,90.0,0.0,170.485992432
224.0,90.0,0.0,27.8470001221
225.0,90.0,0.0,43.0870018005
226.0,90.0,0.0,44.7159996033
227.0,90.0,0.0,20.1369991302
228.0,90.0,0.0,12.2049999237
229.0,90.0,0.0,4.08850002289
230.0,90.0,0.0,36.7369995117
231.0,90.0,0.0,38.8510055542
232.0,90.0,0.0,0.526666820049
233.0,90.0,0.0,0.526666820049
234.0,90.0,0.0,0.526666820049
235.0,90.0,0.0,0.526666820049
236.0,90.0,0.0,0.526666820049
237.0,90.0,0.0,0.526666820049
238.0,90.0,0.0,0.526666820049
239.0,90.0,0.0,0.526666820049
240.0,90.0,0.0,0.652000248432
241.0,90.0,0.0,0.7954210639
242.0,90.0,0.0,0.652000248432
243.0,90.0,0.0,0.526666820049
244.0,90.0,0.0,0.526666820049
245.0,90.0,0.0,0.526666820049
246.0,90.0,0.0,0.526666820049
247.0,90.0,0.0,0.526666820049
248.0,90.0,0.0,0.526666820049
249.0,90.0,0.0,0.526666820049
250.0,90.0,0.0,0.526666820049
251.0,90.0,0.0,0.526666820049
252.0,90.0,0.0,0.526666820049
253.0,90.0,0.0,0.526666820049
254.0,90.0,0.0,0.526666820049
255.0,90.0,0.0,0.526666820049
256.0,90.0,0.0,0.526666820049
257.0,90.0,0.0,0.526666820049
258.0,90.0,0.0,1.02200007439
259.0,90.0,0.0,1.57649993896
0.0,91.0,0.0,18.2859992981
1.0,91.0,0.0,18.0249996185
2.0,91.0,0.0,17.8800010681
3.0,91.0,0.0,53.8665008545
4.0,91.0,0.0,71.1180038452
5.0,91.0,0.0,125.588989258
6.0,91.0,0.0,144.901000977
7.0,91.0,0.0,81.1879959106
8.0,91.0,0.0,206.143997192
9.0,91.0,0.0,24.0030002594
10.0,91.0,0.0,23.1784992218
11.0,91.0,0.0,22.781999588
12.0,91.0,0.0,312.024017334
13.0,91.0,0.0,552.490112305
14.0,91.0,0.0,293.023162842
15.0,91.0,0.0,1761.99951172
16.0,91.0,0.0,814.906005859
17.0,91.0,0.0,2833.84008789
18.0,91.0,0.0,195.115005493
19.0,91.0,0.0,826.072937012
20.0,91.0,0.0,642.109985352
21.0,91.0,0.0,302.859039307
22.0,91.0,0.0,438.027008057
23.0,91.0,0.0,241.129013062
24.0,91.0,0.0,13.4260005951
25.0,91.0,0.0,313.694000244
26.0,91.0,0.0,12.9289999008
27.0,91.0,0.0,444.714019775
28.0,91.0,0.0,532.177062988
29.0,91.0,0.0,88.3824996948
30.0,91.0,0.0,358.710083008
31.0,91.0,0.0,366.687011719
32.0,91.0,0.0,233.632995605
33.0,91.0,0.0,246.712005615
34.0,91.0,0.0,671.559997559
35.0,91.0,0.0,748.489868164
36.0,91.0,0.0,34.4689979553
37.0,91.0,0.0,231.675949097
38.0,91.0,0.0,262.082000732
39.0,91.0,0.0,100.880996704
40.0,91.0,0.0,19.4593334198
41.0,91.0,0.0,87.7619857788
42.0,91.0,0.0,27.341999054
43.0,91.0,0.0,45.9980010986
44.0,91.0,0.0,55.6059989929
45.0,91.0,0.0,99.2220077515
46.0,91.0,0.0,122.311950684
47.0,91.0,0.0,193.746002197
48.0,91.0,0.0,1314.16015625
49.0,91.0,0.0,1232.49072266
50.0,91.0,0.0,545.447937012
51.0,91.0,0.0,407.380004883
52.0,91.0,0.0,28.8150005341
53.0,91.0,0.0,234.75201416
54.0,91.0,0.0,674.731994629
55.0,91.0,0.0,882.317016602
56.0,91.0,0.0,517.367919922
57.0,91.0,0.0,229.707046509
58.0,91.0,0.0,159.149993896
59.0,91.0,0.0,87.0580062866
60.0,91.0,0.0,56.3719978333
61.0,91.0,0.0,0.526666820049
62.0,91.0,0.0,0.526666820049
63.0,91.0,0.0,0.526666820049
64.0,91.0,0.0,0.526666820049
65.0,91.0,0.0,0.526666820049
66.0,91.0,0.0,0.526666820049
67.0,91.0,0.0,0.526666820049
68.0,91.0,0.0,0.526666820049
69.0,91.0,0.0,0.526666820049
70.0,91.0,0.0,0.526666820049
71.0,91.0,0.0,0.526666820049
72.0,91.0,0.0,47.516002655
73.0,91.0,0.0,48.8725013733
74.0,91.0,0.0,106.459999084
75.0,91.0,0.0,88.8849716187
76.0,91.0,0.0,215.527984619
77.0,91.0,0.0,147.406005859
78.0,91.0,0.0,817.08380127
79.0,91.0,0.0,18.4859981537
80.0,91.0,0.0,20.1229991913
81.0,91.0,0.0,138.169998169
82.0,91.0,0.0,318.858062744
83.0,91.0,0.0,585.803955078
84.0,91.0,0.0,408.507019043
85.0,91.0,0.0,210.757995605
86.0,91.0,0.0,143.530014038
87.0,91.0,0.0,210.632003784
88.0,91.0,0.0,288.183013916
89.0,91.0,0.0,1082.93005371
90.0,91.0,0.0,1975.18994141
91.0,91.0,0.0,762.557006836
92.0,91.0,0.0,991.508056641
93.0,91.0,0.0,1658.35888672
94.0,91.0,0.0,1872.11022949
95.0,91.0,0.0,944.133972168
96.0,91.0,0.0,235.2109375
97.0,91.0,0.0,107.644004822
98.0,91.0,0.0,70.0960006714
99.0,91.0,0.0,34.1059989929
100.0,91.0,0.0,54.6069946289
101.0,91.0,0.0,91.5979919434
102.0,91.0,0.0,1030.83959961
103.0,91.0,0.0,2088.3984375
104.0,91.0,0.0,959.784118652
105.0,91.0,0.0,105.278991699
106.0,91.0,0.0,73.3379974365
107.0,91.0,0.0,0.526666820049
108.0,91.0,0.0,0.526666820049
109.0,91.0,0.0,0.526666820049
110.0,91.0,0.0,0.526666820049
111.0,91.0,0.0,1.22900009155
112.0,91.0,0.0,3.12049984932
113.0,91.0,0.0,5.50250005722
114.0,91.0,0.0,7.1009979248
115.0,91.0,0.0,7.12899971008
116.0,91.0,0.0,5.63050031662
117.0,91.0,0.0,3.98600029945
118.0,91.0,0.0,4.96350049973
119.0,91.0,0.0,8.28899860382
120.0,91.0,0.0,13.2620019913
121.0,91.0,0.0,17.735004425
122.0,91.0,0.0,21.5949993134
123.0,91.0,0.0,24.827003479
124.0,91.0,0.0,26.5389995575
125.0,91.0,0.0,27.954000473
126.0,91.0,0.0,29.1569976807
127.0,91.0,0.0,44.4630012512
128.0,91.0,0.0,49.9310188293
129.0,91.0,0.0,30.7929935455
130.0,91.0,0.0,106.760017395
131.0,91.0,0.0,157.330032349
132.0,91.0,0.0,186.460998535
133.0,91.0,0.0,365.756988525
134.0,91.0,0.0,318.6199646
135.0,91.0,0.0,525.456970215
136.0,91.0,0.0,942.287109375
137.0,91.0,0.0,180.779022217
138.0,91.0,0.0,1640.07897949
139.0,91.0,0.0,871.834228516
140.0,91.0,0.0,202.25302124
141.0,91.0,0.0,221.243972778
142.0,91.0,0.0,38.9020042419
143.0,91.0,0.0,32.5250015259
144.0,91.0,0.0,1.35280001163
145.0,91.0,0.0,626.613952637
146.0,91.0,0.0,192.562988281
147.0,91.0,0.0,207.967926025
148.0,91.0,0.0,360.368988037
149.0,91.0,0.0,82.6840057373
150.0,91.0,0.0,308.493041992
151.0,91.0,0.0,312.015045166
152.0,91.0,0.0,83.7519989014
153.0,91.0,0.0,355.49597168
154.0,91.0,0.0,625.55279541
155.0,91.0,0.0,338.428039551
156.0,91.0,0.0,353.075012207
157.0,91.0,0.0,1070.95007324
158.0,91.0,0.0,628.434082031
159.0,91.0,0.0,132.910980225
160.0,91.0,0.0,211.100006104
161.0,91.0,0.0,435.024993896
162.0,91.0,0.0,466.419006348
163.0,91.0,0.0,832.073120117
164.0,91.0,0.0,180.011962891
165.0,91.0,0.0,389.867218018
166.0,91.0,0.0,269.920928955
167.0,91.0,0.0,487.903076172
168.0,91.0,0.0,697.98614502
169.0,91.0,0.0,481.403045654
170.0,91.0,0.0,2310.66137695
171.0,91.0,0.0,1323.2199707
172.0,91.0,0.0,790.088012695
173.0,91.0,0.0,832.890075684
174.0,91.0,0.0,1224.67956543
175.0,91.0,0.0,313.278991699
176.0,91.0,0.0,794.224060059
177.0,91.0,0.0,31.3950004578
178.0,91.0,0.0,340.154998779
179.0,91.0,0.0,854.572937012
180.0,91.0,0.0,1262.25
181.0,91.0,0.0,1271.33996582
182.0,91.0,0.0,994.184143066
183.0,91.0,0.0,1217.91003418
184.0,91.0,0.0,190.571975708
185.0,91.0,0.0,2004.50976563
186.0,91.0,0.0,1110.01013184
187.0,91.0,0.0,1146.21008301
188.0,91.0,0.0,2173.17993164
189.0,91.0,0.0,1592.17016602
190.0,91.0,0.0,497.519989014
191.0,91.0,0.0,574.88092041
192.0,91.0,0.0,342.839080811
193.0,91.0,0.0,367.170043945
194.0,91.0,0.0,69.9140014648
195.0,91.0,0.0,78.9690246582
196.0,91.0,0.0,167.906982422
197.0,91.0,0.0,415.535949707
198.0,91.0,0.0,668.107971191
199.0,91.0,0.0,825.875
200.0,91.0,0.0,1164.33996582
201.0,91.0,0.0,2898.21899414
202.0,91.0,0.0,878.849182129
203.0,91.0,0.0,2504.29907227
204.0,91.0,0.0,226.264022827
205.0,91.0,0.0,1277.04980469
206.0,91.0,0.0,910.790344238
207.0,91.0,0.0,1275.09008789
208.0,91.0,0.0,974.47088623
209.0,91.0,0.0,330.199066162
210.0,91.0,0.0,981.530029297
211.0,91.0,0.0,509.789001465
212.0,91.0,0.0,677.57623291
213.0,91.0,0.0,902.804016113
214.0,91.0,0.0,1205.06005859
215.0,91.0,0.0,678.434997559
216.0,91.0,0.0,3085.84057617
217.0,91.0,0.0,2461.85839844
218.0,91.0,0.0,1204.98999023
219.0,91.0,0.0,661.377990723
220.0,91.0,0.0,382.428985596
221.0,91.0,0.0,133.115005493
222.0,91.0,0.0,135.595001221
223.0,91.0,0.0,107.09702301
224.0,91.0,0.0,130.408004761
225.0,91.0,0.0,27.8470001221
226.0,91.0,0.0,38.4130020142
227.0,91.0,0.0,48.5080032349
228.0,91.0,0.0,17.7450008392
229.0,91.0,0.0,8.98900032043
230.0,91.0,0.0,31.422000885
231.0,91.0,0.0,45.4720077515
232.0,91.0,0.0,0.526666820049
233.0,91.0,0.0,0.526666820049
234.0,91.0,0.0,0.526666820049
235.0,91.0,0.0,0.526666820049
236.0,91.0,0.0,0.526666820049
237.0,91.0,0.0,0.526666820049
238.0,91.0,0.0,0.526666820049
239.0,91.0,0.0,0.526666820049
240.0,91.0,0.0,0.526666820049
241.0,91.0,0.0,0.526666820049
242.0,91.0,0.0,0.526666820049
243.0,91.0,0.0,0.526666820049
244.0,91.0,0.0,0.526666820049
245.0,91.0,0.0,0.526666820049
246.0,91.0,0.0,0.526666820049
247.0,91.0,0.0,0.526666820049
248.0,91.0,0.0,0.526666820049
249.0,91.0,0.0,0.526666820049
250.0,91.0,0.0,0.526666820049
251.0,91.0,0.0,0.526666820049
252.0,91.0,0.0,0.526666820049
253.0,91.0,0.0,0.526666820049
254.0,91.0,0.0,0.526666820049
255.0,91.0,0.0,0.526666820049
256.0,91.0,0.0,0.526666820049
257.0,91.0,0.0,0.526666820049
258.0,91.0,0.0,0.526666820049
259.0,91.0,0.0,0.526666820049
0.0,92.0,0.0,17.8800010681
1.0,92.0,0.0,17.8800010681
2.0,92.0,0.0,17.8800010681
3.0,92.0,0.0,86.6970291138
4.0,92.0,0.0,159.462966919
5.0,92.0,0.0,356.059997559
6.0,92.0,0.0,453.888916016
7.0,92.0,0.0,205.331985474
8.0,92.0,0.0,318.291015625
9.0,92.0,0.0,98.3329849243
10.0,92.0,0.0,60.5629920959
11.0,92.0,0.0,95.6500167847
12.0,92.0,0.0,197.587997437
13.0,92.0,0.0,575.272033691
14.0,92.0,0.0,1111.14001465
15.0,92.0,0.0,1772.70019531
16.0,92.0,0.0,1221.40002441
17.0,92.0,0.0,1518.4699707
18.0,92.0,0.0,259.035003662
19.0,92.0,0.0,1202.38000488
20.0,92.0,0.0,537.82800293
21.0,92.0,0.0,163.675033569
22.0,92.0,0.0,234.792007446
23.0,92.0,0.0,246.114028931
24.0,92.0,0.0,450.843963623
25.0,92.0,0.0,101.24899292
26.0,92.0,0.0,13.4260005951
27.0,92.0,0.0,12.9289999008
28.0,92.0,0.0,11.3695001602
29.0,92.0,0.0,292.139984131
30.0,92.0,0.0,1096.22998047
31.0,92.0,0.0,890.198974609
32.0,92.0,0.0,980.774047852
33.0,92.0,0.0,989.456115723
34.0,92.0,0.0,953.368041992
35.0,92.0,0.0,1547.47900391
36.0,92.0,0.0,1116.59997559
37.0,92.0,0.0,102.281997681
38.0,92.0,0.0,474.332977295
39.0,92.0,0.0,21.2689990997
40.0,92.0,0.0,23.9139919281
41.0,92.0,0.0,91.41796875
42.0,92.0,0.0,97.8850021362
43.0,92.0,0.0,48.4080085754
44.0,92.0,0.0,93.5530014038
45.0,92.0,0.0,65.1995010376
46.0,92.0,0.0,136.504013062
47.0,92.0,0.0,97.2310256958
48.0,92.0,0.0,993.093933105
49.0,92.0,0.0,1061.61999512
50.0,92.0,0.0,1038.18017578
51.0,92.0,0.0,659.522155762
52.0,92.0,0.0,366.403015137
53.0,92.0,0.0,256.032989502
54.0,92.0,0.0,1254.80895996
55.0,92.0,0.0,939.526611328
56.0,92.0,0.0,507.198028564
57.0,92.0,0.0,104.735992432
58.0,92.0,0.0,194.413040161
59.0,92.0,0.0,71.7509918213
60.0,92.0,0.0,62.574016571
61.0,92.0,0.0,0.526666820049
62.0,92.0,0.0,0.526666820049
63.0,92.0,0.0,0.526666820049
64.0,92.0,0.0,0.526666820049
65.0,92.0,0.0,0.526666820049
66.0,92.0,0.0,0.526666820049
67.0,92.0,0.0,0.526666820049
68.0,92.0,0.0,0.526666820049
69.0,92.0,0.0,0.526666820049
70.0,92.0,0.0,0.526666820049
71.0,92.0,0.0,0.526666820049
72.0,92.0,0.0,44.2179985046
73.0,92.0,0.0,38.1310005188
74.0,92.0,0.0,194.643051147
75.0,92.0,0.0,56.2229995728
76.0,92.0,0.0,243.421005249
77.0,92.0,0.0,227.169998169
78.0,92.0,0.0,260.941986084
79.0,92.0,0.0,157.375976563
80.0,92.0,0.0,129.207015991
81.0,92.0,0.0,864.820068359
82.0,92.0,0.0,714.855957031
83.0,92.0,0.0,442.820037842
84.0,92.0,0.0,455.962005615
85.0,92.0,0.0,242.872955322
86.0,92.0,0.0,32.4119949341
87.0,92.0,0.0,219.020019531
88.0,92.0,0.0,218.298995972
89.0,92.0,0.0,206.742996216
90.0,92.0,0.0,682.515014648
91.0,92.0,0.0,242.656005859
92.0,92.0,0.0,34.7109985352
93.0,92.0,0.0,361.454986572
94.0,92.0,0.0,1976.28027344
95.0,92.0,0.0,1182.16003418
96.0,92.0,0.0,274.554992676
97.0,92.0,0.0,126.420005798
98.0,92.0,0.0,102.449996948
99.0,92.0,0.0,82.8819961548
100.0,92.0,0.0,38.4070014954
101.0,92.0,0.0,547.99005127
102.0,92.0,0.0,2514.69067383
103.0,92.0,0.0,1629.06970215
104.0,92.0,0.0,989.760864258
105.0,92.0,0.0,134.009994507
106.0,92.0,0.0,79.708984375
107.0,92.0,0.0,0.526666820049
108.0,92.0,0.0,0.526666820049
109.0,92.0,0.0,0.526666820049
110.0,92.0,0.0,0.526666820049
111.0,92.0,0.0,0.526666820049
112.0,92.0,0.0,1.23325014114
113.0,92.0,0.0,2.66000056267
114.0,92.0,0.0,3.85733342171
115.0,92.0,0.0,3.91466665268
116.0,92.0,0.0,2.77500009537
117.0,92.0,0.0,1.45619988441
118.0,92.0,0.0,1.51599955559
119.0,92.0,0.0,3.88700008392
120.0,92.0,0.0,7.43585681915
121.0,92.0,0.0,13.4970006943
122.0,92.0,0.0,19.6156673431
123.0,92.0,0.0,23.8619995117
124.0,92.0,0.0,26.9180011749
125.0,92.0,0.0,28.4780025482
126.0,92.0,0.0,32.5589981079
127.0,92.0,0.0,42.6370010376
128.0,92.0,0.0,76.1169891357
129.0,92.0,0.0,30.9590053558
130.0,92.0,0.0,105.467987061
131.0,92.0,0.0,93.2280044556
132.0,92.0,0.0,175.476974487
133.0,92.0,0.0,312.261047363
